,,,6.66E-01,1.28,,,,,6.66E-01,6.40E-01
,,,6.67E-01,1.36,,,,,6.67E-01,6.40E-01
,,,6.67E-01,1.28,,,,,6.67E-01,6.40E-01
,,,6.68E-01,1.36,,,,,6.68E-01,6.40E-01
,,,6.68E-01,1.4399999,,,,,6.68E-01,7.20E-01
,,,6.68E-01,1.4399999,,,,,6.68E-01,7.20E-01
,,,6.69E-01,1.4399999,,,,,6.69E-01,7.20E-01
,,,6.69E-01,1.4399999,,,,,6.69E-01,7.20E-01
,,,6.70E-01,1.4399999,,,,,6.70E-01,7.20E-01
,,,6.70E-01,1.52,,,,,6.70E-01,8.00E-01
,,,6.70E-01,1.52,,,,,6.70E-01,8.00E-01
,,,6.71E-01,1.52,,,,,6.71E-01,8.00E-01
,,,6.71E-01,1.52,,,,,6.71E-01,8.80E-01
,,,6.72E-01,1.52,,,,,6.72E-01,8.80E-01
,,,6.72E-01,1.5999999,,,,,6.72E-01,8.80E-01
,,,6.72E-01,1.5999999,,,,,6.72E-01,8.80E-01
,,,6.73E-01,1.5999999,,,,,6.73E-01,9.60E-01
,,,6.73E-01,1.6799999,,,,,6.73E-01,9.60E-01
,,,6.74E-01,1.6799999,,,,,6.74E-01,9.60E-01
,,,6.74E-01,1.6799999,,,,,6.74E-01,9.60E-01
,,,6.74E-01,1.6799999,,,,,6.74E-01,1.04
,,,6.75E-01,1.6799999,,,,,6.75E-01,1.04
,,,6.75E-01,1.76,,,,,6.75E-01,1.04
,,,6.76E-01,1.76,,,,,6.76E-01,1.04
,,,6.76E-01,1.76,,,,,6.76E-01,1.04
,,,6.76E-01,1.76,,,,,6.76E-01,1.04
,,,6.77E-01,1.8399999,,,,,6.77E-01,1.12
,,,6.77E-01,1.8399999,,,,,6.77E-01,1.12
,,,6.78E-01,1.8399999,,,,,6.78E-01,1.12
,,,6.78E-01,1.8399999,,,,,6.78E-01,1.12
,,,6.78E-01,1.92,,,,,6.78E-01,1.12
,,,6.79E-01,1.8399999,,,,,6.79E-01,1.1999999
,,,6.79E-01,1.92,,,,,6.79E-01,1.1999999
,,,6.80E-01,1.92,,,,,6.80E-01,1.1999999
,,,6.80E-01,1.92,,,,,6.80E-01,1.28
,,,6.80E-01,2,,,,,6.80E-01,1.28
,,,6.81E-01,2,,,,,6.81E-01,1.28
,,,6.81E-01,1.92,,,,,6.81E-01,1.28
,,,6.82E-01,2,,,,,6.82E-01,1.28
,,,6.82E-01,2,,,,,6.82E-01,1.28
,,,6.82E-01,2.0799999,,,,,6.82E-01,1.28
,,,6.83E-01,2.0799999,,,,,6.83E-01,1.36
,,,6.83E-01,2.0799999,,,,,6.83E-01,1.36
,,,6.84E-01,2.1599998,,,,,6.84E-01,1.36
,,,6.84E-01,2.0799999,,,,,6.84E-01,1.36
,,,6.84E-01,2.1599998,,,,,6.84E-01,1.4399999
,,,6.85E-01,2.1599998,,,,,6.85E-01,1.4399999
,,,6.85E-01,2.1599998,,,,,6.85E-01,1.4399999
,,,6.86E-01,2.1599998,,,,,6.86E-01,1.4399999
,,,6.86E-01,2.24,,,,,6.86E-01,1.52
,,,6.86E-01,2.24,,,,,6.86E-01,1.52
,,,6.87E-01,2.24,,,,,6.87E-01,1.5999999
,,,6.87E-01,2.3199999,,,,,6.87E-01,1.52
,,,6.88E-01,2.3199999,,,,,6.88E-01,1.5999999
,,,6.88E-01,2.3199999,,,,,6.88E-01,1.5999999
,,,6.88E-01,2.3199999,,,,,6.88E-01,1.5999999
,,,6.89E-01,2.3999999,,,,,6.89E-01,1.5999999
,,,6.89E-01,2.3999999,,,,,6.89E-01,1.5999999
,,,6.90E-01,2.3999999,,,,,6.90E-01,1.6799999
,,,6.90E-01,2.3999999,,,,,6.90E-01,1.6799999
,,,6.90E-01,2.48,,,,,6.90E-01,1.6799999
,,,6.91E-01,2.3999999,,,,,6.91E-01,1.76
,,,6.91E-01,2.48,,,,,6.91E-01,1.76
,,,6.92E-01,2.48,,,,,6.92E-01,1.76
,,,6.92E-01,2.48,,,,,6.92E-01,1.76
,,,6.92E-01,2.48,,,,,6.92E-01,1.76
,,,6.93E-01,2.5599999,,,,,6.93E-01,1.76
,,,6.93E-01,2.5599999,,,,,6.93E-01,1.8399999
,,,6.94E-01,2.6399999,,,,,6.94E-01,1.8399999
,,,6.94E-01,2.5599999,,,,,6.94E-01,1.8399999
,,,6.94E-01,2.5599999,,,,,6.94E-01,1.8399999
,,,6.95E-01,2.6399999,,,,,6.95E-01,1.8399999
,,,6.95E-01,2.6399999,,,,,6.95E-01,1.92
,,,6.96E-01,2.6399999,,,,,6.96E-01,1.92
,,,6.96E-01,2.6399999,,,,,6.96E-01,1.92
,,,6.96E-01,2.72000003,,,,,6.96E-01,2
,,,6.97E-01,2.72000003,,,,,6.97E-01,2
,,,6.97E-01,2.72000003,,,,,6.97E-01,2
,,,6.98E-01,2.72000003,,,,,6.98E-01,2
,,,6.98E-01,2.72000003,,,,,6.98E-01,2
,,,6.98E-01,2.79999995,,,,,6.98E-01,2
,,,6.99E-01,2.79999995,,,,,6.99E-01,2.0799999
,,,6.99E-01,2.79999995,,,,,6.99E-01,2.0799999
,,,7.00E-01,2.87999988,,,,,7.00E-01,2.0799999
,,,7.00E-01,2.87999988,,,,,7.00E-01,2.0799999
,,,7.00E-01,2.87999988,,,,,7.00E-01,2.1599998
,,,7.01E-01,2.79999995,,,,,7.01E-01,2.1599998
,,,7.01E-01,2.87999988,,,,,7.01E-01,2.1599998
,,,7.02E-01,2.96000004,,,,,7.02E-01,2.1599998
,,,7.02E-01,2.96000004,,,,,7.02E-01,2.24
,,,7.02E-01,2.96000004,,,,,7.02E-01,2.24
,,,7.03E-01,2.96000004,,,,,7.03E-01,2.24
,,,7.03E-01,3.03999996,,,,,7.03E-01,2.24
,,,7.04E-01,3.03999996,,,,,7.04E-01,2.3199999
,,,7.04E-01,3.03999996,,,,,7.04E-01,2.3199999
,,,7.04E-01,3.03999996,,,,,7.04E-01,2.3199999
,,,7.05E-01,3.03999996,,,,,7.05E-01,2.3199999
,,,7.05E-01,3.03999996,,,,,7.05E-01,2.3199999
,,,7.06E-01,3.11999989,,,,,7.06E-01,2.3199999
,,,7.06E-01,3.11999989,,,,,7.06E-01,2.3999999
,,,7.06E-01,3.11999989,,,,,7.06E-01,2.3199999
,,,7.07E-01,3.19999981,,,,,7.07E-01,2.3999999
,,,7.07E-01,3.19999981,,,,,7.07E-01,2.3999999
,,,7.08E-01,3.19999981,,,,,7.08E-01,2.3999999
,,,7.08E-01,3.19999981,,,,,7.08E-01,2.3999999
,,,7.08E-01,3.19999981,,,,,7.08E-01,2.48
,,,7.09E-01,3.27999997,,,,,7.09E-01,2.48
,,,7.09E-01,3.27999997,,,,,7.09E-01,2.48
,,,7.10E-01,3.27999997,,,,,7.10E-01,2.48
,,,7.10E-01,3.27999997,,,,,7.10E-01,2.5599999
,,,7.10E-01,3.27999997,,,,,7.10E-01,2.5599999
,,,7.11E-01,3.3599999,,,,,7.11E-01,2.5599999
,,,7.11E-01,3.3599999,,,,,7.11E-01,2.5599999
,,,7.12E-01,3.3599999,,,,,7.12E-01,2.5599999
,,,7.12E-01,3.3599999,,,,,7.12E-01,2.6399999
,,,7.12E-01,3.3599999,,,,,7.12E-01,2.72000003
,,,7.13E-01,3.43999982,,,,,7.13E-01,2.72000003
,,,7.13E-01,3.43999982,,,,,7.13E-01,2.72000003
,,,7.14E-01,3.51999998,,,,,7.14E-01,2.72000003
,,,7.14E-01,3.51999998,,,,,7.14E-01,2.72000003
,,,7.14E-01,3.51999998,,,,,7.14E-01,2.72000003
,,,7.15E-01,3.51999998,,,,,7.15E-01,2.72000003
,,,7.15E-01,3.51999998,,,,,7.15E-01,2.72000003
,,,7.16E-01,3.5999999,,,,,7.16E-01,2.79999995
,,,7.16E-01,3.51999998,,,,,7.16E-01,2.79999995
,,,7.16E-01,3.51999998,,,,,7.16E-01,2.72000003
,,,7.17E-01,3.51999998,,,,,7.17E-01,2.79999995
,,,7.17E-01,3.51999998,,,,,7.17E-01,2.72000003
,,,7.18E-01,3.51999998,,,,,7.18E-01,2.72000003
,,,7.18E-01,3.43999982,,,,,7.18E-01,2.72000003
,,,7.18E-01,3.43999982,,,,,7.18E-01,2.6399999
,,,7.19E-01,3.43999982,,,,,7.19E-01,2.6399999
,,,7.19E-01,3.43999982,,,,,7.19E-01,2.6399999
,,,7.20E-01,3.3599999,,,,,7.20E-01,2.6399999
,,,7.20E-01,3.3599999,,,,,7.20E-01,2.5599999
,,,7.20E-01,3.3599999,,,,,7.20E-01,2.5599999
,,,7.21E-01,3.3599999,,,,,7.21E-01,2.5599999
,,,7.21E-01,3.3599999,,,,,7.21E-01,2.5599999
,,,7.22E-01,3.27999997,,,,,7.22E-01,2.48
,,,7.22E-01,3.27999997,,,,,7.22E-01,2.48
,,,7.22E-01,3.27999997,,,,,7.22E-01,2.48
,,,7.23E-01,3.27999997,,,,,7.23E-01,2.48
,,,7.23E-01,3.19999981,,,,,7.23E-01,2.3999999
,,,7.24E-01,3.19999981,,,,,7.24E-01,2.3999999
,,,7.24E-01,3.19999981,,,,,7.24E-01,2.48
,,,7.24E-01,3.19999981,,,,,7.24E-01,2.3999999
,,,7.25E-01,3.19999981,,,,,7.25E-01,2.3999999
,,,7.25E-01,3.11999989,,,,,7.25E-01,2.3999999
,,,7.26E-01,3.11999989,,,,,7.26E-01,2.3999999
,,,7.26E-01,3.03999996,,,,,7.26E-01,2.3999999
,,,7.26E-01,3.03999996,,,,,7.26E-01,2.3199999
,,,7.27E-01,3.03999996,,,,,7.27E-01,2.3199999
,,,7.27E-01,3.03999996,,,,,7.27E-01,2.3199999
,,,7.28E-01,3.03999996,,,,,7.28E-01,2.3199999
,,,7.28E-01,3.03999996,,,,,7.28E-01,2.24
,,,7.28E-01,2.96000004,,,,,7.28E-01,2.24
,,,7.29E-01,2.96000004,,,,,7.29E-01,2.24
,,,7.29E-01,2.96000004,,,,,7.29E-01,2.24
,,,7.30E-01,2.96000004,,,,,7.30E-01,2.24
,,,7.30E-01,2.96000004,,,,,7.30E-01,2.1599998
,,,7.30E-01,2.96000004,,,,,7.30E-01,2.24
,,,7.31E-01,2.79999995,,,,,7.31E-01,2.1599998
,,,7.31E-01,2.87999988,,,,,7.31E-01,2.1599998
,,,7.32E-01,2.87999988,,,,,7.32E-01,2.0799999
,,,7.32E-01,2.79999995,,,,,7.32E-01,2.0799999
,,,7.32E-01,2.79999995,,,,,7.32E-01,2.0799999
,,,7.33E-01,2.72000003,,,,,7.33E-01,2.0799999
,,,7.33E-01,2.79999995,,,,,7.33E-01,2
,,,7.34E-01,2.79999995,,,,,7.34E-01,2
,,,7.34E-01,2.72000003,,,,,7.34E-01,2
,,,7.34E-01,2.72000003,,,,,7.34E-01,2
,,,7.35E-01,2.72000003,,,,,7.35E-01,1.92
,,,7.35E-01,2.6399999,,,,,7.35E-01,1.92
,,,7.36E-01,2.6399999,,,,,7.36E-01,1.92
,,,7.36E-01,2.6399999,,,,,7.36E-01,1.92
,,,7.36E-01,2.6399999,,,,,7.36E-01,1.8399999
,,,7.37E-01,2.6399999,,,,,7.37E-01,1.8399999
,,,7.37E-01,2.6399999,,,,,7.37E-01,1.8399999
,,,7.38E-01,2.5599999,,,,,7.38E-01,1.8399999
,,,7.38E-01,2.5599999,,,,,7.38E-01,1.8399999
,,,7.38E-01,2.5599999,,,,,7.38E-01,1.76
,,,7.39E-01,2.48,,,,,7.39E-01,1.8399999
,,,7.39E-01,2.48,,,,,7.39E-01,1.76
,,,7.40E-01,2.5599999,,,,,7.40E-01,1.76
,,,7.40E-01,2.48,,,,,7.40E-01,1.76
,,,7.40E-01,2.3999999,,,,,7.40E-01,1.76
,,,7.41E-01,2.3999999,,,,,7.41E-01,1.6799999
,,,7.41E-01,2.3999999,,,,,7.41E-01,1.6799999
,,,7.42E-01,2.3999999,,,,,7.42E-01,1.6799999
,,,7.42E-01,2.3199999,,,,,7.42E-01,1.6799999
,,,7.42E-01,2.3999999,,,,,7.42E-01,1.5999999
,,,7.43E-01,2.3199999,,,,,7.43E-01,1.5999999
,,,7.43E-01,2.3199999,,,,,7.43E-01,1.5999999
,,,7.44E-01,2.24,,,,,7.44E-01,1.5999999
,,,7.44E-01,2.3199999,,,,,7.44E-01,1.52
,,,7.44E-01,2.24,,,,,7.44E-01,1.52
,,,7.45E-01,2.24,,,,,7.45E-01,1.52
,,,7.45E-01,2.24,,,,,7.45E-01,1.52
,,,7.46E-01,2.24,,,,,7.46E-01,1.52
,,,7.46E-01,2.1599998,,,,,7.46E-01,1.4399999
,,,7.46E-01,2.1599998,,,,,7.46E-01,1.4399999
,,,7.47E-01,2.1599998,,,,,7.47E-01,1.4399999
,,,7.47E-01,2.0799999,,,,,7.47E-01,1.4399999
,,,7.48E-01,2.1599998,,,,,7.48E-01,1.4399999
,,,7.48E-01,2.0799999,,,,,7.48E-01,1.36
,,,7.48E-01,2.0799999,,,,,7.48E-01,1.36
,,,7.49E-01,2.0799999,,,,,7.49E-01,1.28
,,,7.49E-01,2,,,,,7.49E-01,1.36
,,,7.50E-01,2,,,,,7.50E-01,1.28
,,,7.50E-01,2,,,,,7.50E-01,1.28
,,,7.50E-01,2,,,,,7.50E-01,1.28
,,,7.51E-01,2,,,,,7.51E-01,1.1999999
,,,7.51E-01,2,,,,,7.51E-01,1.28
,,,7.52E-01,1.92,,,,,7.52E-01,1.1999999
,,,7.52E-01,2,,,,,7.52E-01,1.1999999
,,,7.52E-01,1.92,,,,,7.52E-01,1.1999999
,,,7.53E-01,1.92,,,,,7.53E-01,1.12
,,,7.53E-01,1.8399999,,,,,7.53E-01,1.12
,,,7.54E-01,1.8399999,,,,,7.54E-01,1.12
,,,7.54E-01,1.8399999,,,,,7.54E-01,1.12
,,,7.54E-01,1.8399999,,,,,7.54E-01,1.12
,,,7.55E-01,1.76,,,,,7.55E-01,1.04
,,,7.55E-01,1.8399999,,,,,7.55E-01,1.04
,,,7.56E-01,1.8399999,,,,,7.56E-01,1.04
,,,7.56E-01,1.76,,,,,7.56E-01,1.04
,,,7.56E-01,1.6799999,,,,,7.56E-01,1.04
,,,7.57E-01,1.76,,,,,7.57E-01,1.04
,,,7.57E-01,1.6799999,,,,,7.57E-01,1.04
,,,7.58E-01,1.6799999,,,,,7.58E-01,9.60E-01
,,,7.58E-01,1.6799999,,,,,7.58E-01,9.60E-01
,,,7.58E-01,1.6799999,,,,,7.58E-01,9.60E-01
,,,7.59E-01,1.5999999,,,,,7.59E-01,9.60E-01
,,,7.59E-01,1.5999999,,,,,7.59E-01,8.80E-01
,,,7.60E-01,1.5999999,,,,,7.60E-01,8.80E-01
,,,7.60E-01,1.5999999,,,,,7.60E-01,8.80E-01
,,,7.60E-01,1.52,,,,,7.60E-01,8.00E-01
,,,7.61E-01,1.52,,,,,7.61E-01,8.00E-01
,,,7.61E-01,1.5999999,,,,,7.61E-01,8.00E-01
,,,7.62E-01,1.4399999,,,,,7.62E-01,8.00E-01
,,,7.62E-01,1.52,,,,,7.62E-01,7.20E-01
,,,7.62E-01,1.52,,,,,7.62E-01,7.20E-01
,,,7.63E-01,1.52,,,,,7.63E-01,7.20E-01
,,,7.63E-01,1.4399999,,,,,7.63E-01,7.20E-01
,,,7.64E-01,1.4399999,,,,,7.64E-01,7.20E-01
,,,7.64E-01,1.36,,,,,7.64E-01,6.40E-01
,,,7.64E-01,1.36,,,,,7.64E-01,7.20E-01
,,,7.65E-01,1.36,,,,,7.65E-01,6.40E-01
,,,7.65E-01,1.28,,,,,7.65E-01,6.40E-01
,,,7.66E-01,1.28,,,,,7.66E-01,5.60E-01
,,,7.66E-01,1.28,,,,,7.66E-01,6.40E-01
,,,7.66E-01,1.28,,,,,7.66E-01,5.60E-01
,,,7.67E-01,1.28,,,,,7.67E-01,5.60E-01
,,,7.67E-01,1.1999999,,,,,7.67E-01,5.60E-01
,,,7.68E-01,1.28,,,,,7.68E-01,5.60E-01
,,,7.68E-01,1.1999999,,,,,7.68E-01,5.60E-01
,,,7.68E-01,1.1999999,,,,,7.68E-01,4.80E-01
,,,7.69E-01,1.1999999,,,,,7.69E-01,4.80E-01
,,,7.69E-01,1.1999999,,,,,7.69E-01,4.80E-01
,,,7.70E-01,1.12,,,,,7.70E-01,4.00E-01
,,,7.70E-01,1.12,,,,,7.70E-01,4.00E-01
,,,7.70E-01,1.12,,,,,7.70E-01,4.00E-01
,,,7.71E-01,1.12,,,,,7.71E-01,4.00E-01
,,,7.71E-01,1.04,,,,,7.71E-01,3.20E-01
,,,7.72E-01,1.04,,,,,7.72E-01,3.20E-01
,,,7.72E-01,9.60E-01,,,,,7.72E-01,3.20E-01
,,,7.72E-01,1.04,,,,,7.72E-01,3.20E-01
,,,7.73E-01,9.60E-01,,,,,7.73E-01,3.20E-01
,,,7.73E-01,9.60E-01,,,,,7.73E-01,2.40E-01
,,,7.74E-01,9.60E-01,,,,,7.74E-01,3.20E-01
,,,7.74E-01,9.60E-01,,,,,7.74E-01,2.40E-01
,,,7.74E-01,8.80E-01,,,,,7.74E-01,2.40E-01
,,,7.75E-01,9.60E-01,,,,,7.75E-01,2.40E-01
,,,7.75E-01,8.80E-01,,,,,7.75E-01,1.60E-01
,,,7.76E-01,8.00E-01,,,,,7.76E-01,2.40E-01
,,,7.76E-01,8.00E-01,,,,,7.76E-01,1.60E-01
,,,7.76E-01,8.80E-01,,,,,7.76E-01,1.60E-01
,,,7.77E-01,7.20E-01,,,,,7.77E-01,8.00E-02
,,,7.77E-01,8.00E-01,,,,,7.77E-01,8.00E-02
,,,7.78E-01,7.20E-01,,,,,7.78E-01,8.00E-02
,,,7.78E-01,7.20E-01,,,,,7.78E-01,8.00E-02
,,,7.78E-01,7.20E-01,,,,,7.78E-01,8.00E-02
,,,7.79E-01,6.40E-01,,,,,7.79E-01,8.00E-02
,,,7.79E-01,6.40E-01,,,,,7.79E-01,8.00E-02
,,,7.80E-01,6.40E-01,,,,,7.80E-01,8.00E-02
,,,7.80E-01,5.60E-01,,,,,7.80E-01,8.00E-02
,,,7.80E-01,5.60E-01,,,,,7.80E-01,8.00E-02
,,,7.81E-01,5.60E-01,,,,,7.81E-01,8.00E-02
,,,7.81E-01,5.60E-01,,,,,7.81E-01,8.00E-02
,,,7.82E-01,5.60E-01,,,,,7.82E-01,8.00E-02
,,,7.82E-01,4.80E-01,,,,,7.82E-01,8.00E-02
,,,7.82E-01,4.80E-01,,,,,7.82E-01,8.00E-02
,,,7.83E-01,3.20E-01,,,,,7.83E-01,8.00E-02
,,,7.83E-01,3.20E-01,,,,,7.83E-01,8.00E-02
,,,7.84E-01,3.20E-01,,,,,7.84E-01,0
,,,7.84E-01,3.20E-01,,,,,7.84E-01,8.00E-02
,,,7.84E-01,3.20E-01,,,,,7.84E-01,8.00E-02
,,,7.85E-01,2.40E-01,,,,,7.85E-01,8.00E-02
,,,7.85E-01,2.40E-01,,,,,7.85E-01,8.00E-02
,,,7.86E-01,1.60E-01,,,,,7.86E-01,8.00E-02
,,,7.86E-01,2.40E-01,,,,,7.86E-01,8.00E-02
,,,7.86E-01,1.60E-01,,,,,7.86E-01,8.00E-02
,,,7.87E-01,8.00E-02,,,,,7.87E-01,8.00E-02
,,,7.87E-01,8.00E-02,,,,,7.87E-01,8.00E-02
,,,7.88E-01,8.00E-02,,,,,7.88E-01,8.00E-02
,,,7.88E-01,0,,,,,7.88E-01,8.00E-02
,,,7.88E-01,0,,,,,7.88E-01,8.00E-02
,,,7.89E-01,0,,,,,7.89E-01,8.00E-02
,,,7.89E-01,0,,,,,7.89E-01,8.00E-02
,,,7.90E-01,-8.00E-02,,,,,7.90E-01,8.00E-02
,,,7.90E-01,-8.00E-02,,,,,7.90E-01,8.00E-02
,,,7.90E-01,-1.60E-01,,,,,7.90E-01,8.00E-02
,,,7.91E-01,-1.60E-01,,,,,7.91E-01,8.00E-02
,,,7.91E-01,-1.60E-01,,,,,7.91E-01,0
,,,7.92E-01,-2.40E-01,,,,,7.92E-01,0
,,,7.92E-01,-2.40E-01,,,,,7.92E-01,8.00E-02
,,,7.92E-01,-2.40E-01,,,,,7.92E-01,8.00E-02
,,,7.93E-01,-2.40E-01,,,,,7.93E-01,8.00E-02
,,,7.93E-01,-3.20E-01,,,,,7.93E-01,8.00E-02
,,,7.94E-01,-3.20E-01,,,,,7.94E-01,8.00E-02
,,,7.94E-01,-4.00E-01,,,,,7.94E-01,8.00E-02
,,,7.94E-01,-4.00E-01,,,,,7.94E-01,8.00E-02
,,,7.95E-01,-4.80E-01,,,,,7.95E-01,8.00E-02
,,,7.95E-01,-4.80E-01,,,,,7.95E-01,8.00E-02
,,,7.96E-01,-5.60E-01,,,,,7.96E-01,8.00E-02
,,,7.96E-01,-5.60E-01,,,,,7.96E-01,8.00E-02
,,,7.96E-01,-5.60E-01,,,,,7.96E-01,8.00E-02
,,,7.97E-01,-6.40E-01,,,,,7.97E-01,8.00E-02
,,,7.97E-01,-6.40E-01,,,,,7.97E-01,8.00E-02
,,,7.98E-01,-6.40E-01,,,,,7.98E-01,8.00E-02
,,,7.98E-01,-7.20E-01,,,,,7.98E-01,0
,,,7.98E-01,-8.00E-01,,,,,7.98E-01,8.00E-02
,,,7.99E-01,-7.20E-01,,,,,7.99E-01,8.00E-02
,,,7.99E-01,-8.00E-01,,,,,7.99E-01,8.00E-02
,,,8.00E-01,-8.00E-01,,,,,8.00E-01,8.00E-02
,,,8.00E-01,-8.80E-01,,,,,8.00E-01,8.00E-02
,,,8.00E-01,-8.80E-01,,,,,8.00E-01,8.00E-02
,,,8.01E-01,-8.80E-01,,,,,8.01E-01,8.00E-02
,,,8.01E-01,-8.80E-01,,,,,8.01E-01,8.00E-02
,,,8.02E-01,-9.60E-01,,,,,8.02E-01,0
,,,8.02E-01,-9.60E-01,,,,,8.02E-01,8.00E-02
,,,8.02E-01,-1.04,,,,,8.02E-01,8.00E-02
,,,8.03E-01,-1.04,,,,,8.03E-01,8.00E-02
,,,8.03E-01,-1.12,,,,,8.03E-01,8.00E-02
,,,8.04E-01,-1.12,,,,,8.04E-01,8.00E-02
,,,8.04E-01,-1.12,,,,,8.04E-01,8.00E-02
,,,8.04E-01,-1.12,,,,,8.04E-01,0
,,,8.05E-01,-1.1999999,,,,,8.05E-01,8.00E-02
,,,8.05E-01,-1.1999999,,,,,8.05E-01,8.00E-02
,,,8.06E-01,-1.28,,,,,8.06E-01,8.00E-02
,,,8.06E-01,-1.36,,,,,8.06E-01,8.00E-02
,,,8.06E-01,-1.28,,,,,8.06E-01,8.00E-02
,,,8.07E-01,-1.36,,,,,8.07E-01,8.00E-02
,,,8.07E-01,-1.36,,,,,8.07E-01,8.00E-02
,,,8.08E-01,-1.36,,,,,8.08E-01,8.00E-02
,,,8.08E-01,-1.4399999,,,,,8.08E-01,8.00E-02
,,,8.08E-01,-1.4399999,,,,,8.08E-01,8.00E-02
,,,8.09E-01,-1.52,,,,,8.09E-01,8.00E-02
,,,8.09E-01,-1.52,,,,,8.09E-01,8.00E-02
,,,8.10E-01,-1.52,,,,,8.10E-01,8.00E-02
,,,8.10E-01,-1.52,,,,,8.10E-01,8.00E-02
,,,8.10E-01,-1.5999999,,,,,8.10E-01,0
,,,8.11E-01,-1.5999999,,,,,8.11E-01,8.00E-02
,,,8.11E-01,-1.5999999,,,,,8.11E-01,8.00E-02
,,,8.12E-01,-1.76,,,,,8.12E-01,8.00E-02
,,,8.12E-01,-1.6799999,,,,,8.12E-01,8.00E-02
,,,8.12E-01,-1.6799999,,,,,8.12E-01,8.00E-02
,,,8.13E-01,-1.76,,,,,8.13E-01,8.00E-02
,,,8.13E-01,-1.8399999,,,,,8.13E-01,8.00E-02
,,,8.14E-01,-1.8399999,,,,,8.14E-01,8.00E-02
,,,8.14E-01,-1.92,,,,,8.14E-01,8.00E-02
,,,8.14E-01,-1.92,,,,,8.14E-01,8.00E-02
,,,8.15E-01,-1.92,,,,,8.15E-01,8.00E-02
,,,8.15E-01,-1.92,,,,,8.15E-01,8.00E-02
,,,8.16E-01,-2,,,,,8.16E-01,0
,,,8.16E-01,-2,,,,,8.16E-01,8.00E-02
,,,8.16E-01,-1.92,,,,,8.16E-01,8.00E-02
,,,8.17E-01,-1.92,,,,,8.17E-01,8.00E-02
,,,8.17E-01,-1.8399999,,,,,8.17E-01,8.00E-02
,,,8.18E-01,-1.8399999,,,,,8.18E-01,8.00E-02
,,,8.18E-01,-1.8399999,,,,,8.18E-01,8.00E-02
,,,8.18E-01,-1.76,,,,,8.18E-01,0
,,,8.19E-01,-1.76,,,,,8.19E-01,8.00E-02
,,,8.19E-01,-1.6799999,,,,,8.19E-01,8.00E-02
,,,8.20E-01,-1.6799999,,,,,8.20E-01,0
,,,8.20E-01,-1.5999999,,,,,8.20E-01,8.00E-02
,,,8.20E-01,-1.6799999,,,,,8.20E-01,8.00E-02
,,,8.21E-01,-1.5999999,,,,,8.21E-01,8.00E-02
,,,8.21E-01,-1.5999999,,,,,8.21E-01,8.00E-02
,,,8.22E-01,-1.52,,,,,8.22E-01,8.00E-02
,,,8.22E-01,-1.52,,,,,8.22E-01,8.00E-02
,,,8.22E-01,-1.52,,,,,8.22E-01,8.00E-02
,,,8.23E-01,-1.4399999,,,,,8.23E-01,8.00E-02
,,,8.23E-01,-1.4399999,,,,,8.23E-01,0
,,,8.24E-01,-1.4399999,,,,,8.24E-01,8.00E-02
,,,8.24E-01,-1.36,,,,,8.24E-01,8.00E-02
,,,8.24E-01,-1.36,,,,,8.24E-01,8.00E-02
,,,8.25E-01,-1.36,,,,,8.25E-01,8.00E-02
,,,8.25E-01,-1.28,,,,,8.25E-01,0
,,,8.26E-01,-1.28,,,,,8.26E-01,8.00E-02
,,,8.26E-01,-1.28,,,,,8.26E-01,0
,,,8.26E-01,-1.1999999,,,,,8.26E-01,8.00E-02
,,,8.27E-01,-1.1999999,,,,,8.27E-01,8.00E-02
,,,8.27E-01,-1.12,,,,,8.27E-01,0
,,,8.28E-01,-1.12,,,,,8.28E-01,8.00E-02
,,,8.28E-01,-1.12,,,,,8.28E-01,8.00E-02
,,,8.28E-01,-1.04,,,,,8.28E-01,8.00E-02
,,,8.29E-01,-9.60E-01,,,,,8.29E-01,8.00E-02
,,,8.29E-01,-9.60E-01,,,,,8.29E-01,8.00E-02
,,,8.30E-01,-9.60E-01,,,,,8.30E-01,8.00E-02
,,,8.30E-01,-9.60E-01,,,,,8.30E-01,0
,,,8.30E-01,-9.60E-01,,,,,8.30E-01,0
,,,8.31E-01,-8.80E-01,,,,,8.31E-01,8.00E-02
,,,8.31E-01,-8.00E-01,,,,,8.31E-01,0
,,,8.32E-01,-8.80E-01,,,,,8.32E-01,8.00E-02
,,,8.32E-01,-8.00E-01,,,,,8.32E-01,8.00E-02
,,,8.32E-01,-8.00E-01,,,,,8.32E-01,8.00E-02
,,,8.33E-01,-7.20E-01,,,,,8.33E-01,8.00E-02
,,,8.33E-01,-7.20E-01,,,,,8.33E-01,8.00E-02
,,,8.34E-01,-7.20E-01,,,,,8.34E-01,8.00E-02
,,,8.34E-01,-6.40E-01,,,,,8.34E-01,8.00E-02
,,,8.34E-01,-5.60E-01,,,,,8.34E-01,8.00E-02
,,,8.35E-01,-5.60E-01,,,,,8.35E-01,8.00E-02
,,,8.35E-01,-5.60E-01,,,,,8.35E-01,8.00E-02
,,,8.36E-01,-5.60E-01,,,,,8.36E-01,8.00E-02
,,,8.36E-01,-4.80E-01,,,,,8.36E-01,8.00E-02
,,,8.36E-01,-4.80E-01,,,,,8.36E-01,8.00E-02
,,,8.37E-01,-4.80E-01,,,,,8.37E-01,8.00E-02
,,,8.37E-01,-4.00E-01,,,,,8.37E-01,8.00E-02
